,region_id,date,sas_count,311_count,checkin_count,DATE,PRCP,SNOW,TMIN,TMAX,complaint_count,taxi_count
69368,219,2012-07-19,4.0,28.0,0.0,2012-07-19,0.02,0.0,68.0,76.0,7,2.0
69369,219,2012-07-20,4.0,23.0,0.0,2012-07-20,0.58,0.0,61.0,72.0,14,5.0
69370,219,2012-07-21,3.0,7.0,0.0,2012-07-21,0.0,0.0,61.0,78.0,9,2.0
69371,219,2012-07-22,0.0,5.0,0.0,2012-07-22,0.0,0.0,65.0,83.0,8,11.0
69372,219,2012-07-23,1.0,19.0,0.0,2012-07-23,0.15,0.0,71.0,86.0,7,4.0
69373,219,2012-07-24,1.0,28.0,4.0,2012-07-24,0.0,0.0,74.0,91.0,4,5.0
69374,219,2012-07-25,3.0,23.0,0.0,2012-07-25,0.0,0.0,67.0,85.0,7,3.0
69375,219,2012-07-26,4.0,20.0,0.0,2012-07-26,0.6,0.0,68.0,88.0,5,4.0
69376,219,2012-07-27,1.0,33.0,3.0,2012-07-27,0.0,0.0,71.0,87.0,5,4.0
69377,219,2012-07-28,3.0,21.0,2.0,2012-07-28,0.18,0.0,68.0,81.0,5,13.0
69378,219,2012-07-29,3.0,16.0,2.0,2012-07-29,0.01,0.0,68.0,80.0,3,7.0
69379,219,2012-07-30,0.0,15.0,4.0,2012-07-30,0.0,0.0,68.0,81.0,10,10.0
69380,219,2012-07-31,0.0,11.0,0.0,2012-07-31,0.0,0.0,70.0,80.0,4,11.0
69381,219,2012-08-01,3.0,24.0,0.0,2012-08-01,0.64,0.0,70.0,78.0,4,12.0
69382,219,2012-08-02,3.0,13.0,0.0,2012-08-02,0.0,0.0,70.0,87.0,7,7.0
69383,219,2012-08-03,0.0,13.0,0.0,2012-08-03,0.0,0.0,75.0,89.0,9,7.0
69384,219,2012-08-04,0.0,6.0,0.0,2012-08-04,0.0,0.0,75.0,90.0,6,8.0
69385,219,2012-08-05,3.0,6.0,1.0,2012-08-05,0.22,0.0,73.0,91.0,7,2.0
69386,219,2012-08-06,0.0,13.0,0.0,2012-08-06,0.01,0.0,72.0,86.0,6,6.0
69387,219,2012-08-07,10.0,11.0,0.0,2012-08-07,0.0,0.0,68.0,83.0,4,7.0
69388,219,2012-08-08,2.0,16.0,0.0,2012-08-08,0.0,0.0,73.0,86.0,7,2.0
69389,219,2012-08-09,6.0,15.0,1.0,2012-08-09,0.0,0.0,73.0,88.0,8,5.0
69390,219,2012-08-10,5.0,13.0,2.0,2012-08-10,0.24,0.0,70.0,80.0,6,8.0
69391,219,2012-08-11,2.0,16.0,3.0,2012-08-11,0.0,0.0,75.0,87.0,11,7.0
69392,219,2012-08-12,3.0,8.0,0.0,2012-08-12,0.0,0.0,73.0,87.0,10,5.0
69393,219,2012-08-13,1.0,19.0,4.0,2012-08-13,0.0,0.0,69.0,86.0,4,1.0
69394,219,2012-08-14,2.0,30.0,1.0,2012-08-14,0.01,0.0,72.0,79.0,10,11.0
69395,219,2012-08-15,2.0,19.0,0.0,2012-08-15,0.57,0.0,67.0,82.0,12,2.0
69396,219,2012-08-16,2.0,13.0,2.0,2012-08-16,0.0,0.0,66.0,85.0,5,4.0
69397,219,2012-08-17,2.0,30.0,1.0,2012-08-17,0.15,0.0,65.0,88.0,5,6.0
69398,219,2012-08-18,1.0,27.0,2.0,2012-08-18,0.32,0.0,63.0,79.0,5,2.0
69399,219,2012-08-19,0.0,3.0,1.0,2012-08-19,0.0,0.0,62.0,74.0,3,15.0
69400,219,2012-08-20,0.0,23.0,1.0,2012-08-20,0.0,0.0,65.0,78.0,3,7.0
69401,219,2012-08-21,1.0,14.0,0.0,2012-08-21,0.0,0.0,66.0,82.0,8,1.0
69402,219,2012-08-22,1.0,22.0,1.0,2012-08-22,0.0,0.0,68.0,82.0,4,4.0
69403,219,2012-08-23,1.0,22.0,0.0,2012-08-23,0.0,0.0,69.0,85.0,12,7.0
69404,219,2012-08-24,4.0,17.0,0.0,2012-08-24,0.0,0.0,69.0,87.0,5,3.0
69405,219,2012-08-25,2.0,8.0,0.0,2012-08-25,0.0,0.0,70.0,86.0,7,8.0
69406,219,2012-08-26,0.0,8.0,0.0,2012-08-26,0.0,0.0,68.0,84.0,5,6.0
69407,219,2012-08-27,1.0,16.0,0.0,2012-08-27,0.61,0.0,70.0,81.0,9,5.0
69408,219,2012-08-28,0.0,23.0,0.0,2012-08-28,0.14,0.0,73.0,87.0,9,9.0
69409,219,2012-08-29,2.0,16.0,0.0,2012-08-29,0.0,0.0,67.0,79.0,6,7.0
69410,219,2012-08-30,1.0,11.0,0.0,2012-08-30,0.0,0.0,61.0,82.0,5,2.0
69411,219,2012-08-31,0.0,19.0,0.0,2012-08-31,0.0,0.0,69.0,91.0,12,5.0
69412,219,2012-09-01,4.0,7.0,0.0,2012-09-01,0.0,0.0,74.0,91.0,7,7.0
69413,219,2012-09-02,0.0,1.0,0.0,2012-09-02,0.0,0.0,71.0,82.0,7,3.0
69414,219,2012-09-03,3.0,12.0,0.0,2012-09-03,0.0,0.0,71.0,79.0,5,3.0
69415,219,2012-09-04,1.0,16.0,0.0,2012-09-04,0.13,0.0,70.0,80.0,3,5.0
69416,219,2012-09-05,2.0,17.0,5.0,2012-09-05,0.07,0.0,71.0,80.0,3,8.0
69417,219,2012-09-06,2.0,12.0,1.0,2012-09-06,0.0,0.0,69.0,80.0,4,3.0
69418,219,2012-09-07,2.0,18.0,0.0,2012-09-07,0.0,0.0,71.0,87.0,8,12.0
69419,219,2012-09-08,0.0,17.0,0.0,2012-09-08,0.39,0.0,63.0,81.0,4,3.0
69420,219,2012-09-09,10.0,5.0,3.0,2012-09-09,0.0,0.0,63.0,78.0,13,6.0
69421,219,2012-09-10,2.0,18.0,0.0,2012-09-10,0.0,0.0,58.0,72.0,7,8.0
69422,219,2012-09-11,7.0,20.0,0.0,2012-09-11,0.0,0.0,54.0,73.0,3,4.0
69423,219,2012-09-12,4.0,24.0,0.0,2012-09-12,0.0,0.0,59.0,80.0,11,0.0
69424,219,2012-09-13,1.0,14.0,3.0,2012-09-13,0.0,0.0,63.0,81.0,6,4.0
69425,219,2012-09-14,2.0,21.0,4.0,2012-09-14,0.0,0.0,64.0,80.0,5,5.0
69426,219,2012-09-15,3.0,11.0,2.0,2012-09-15,0.01,0.0,60.0,73.0,11,18.0
69427,219,2012-09-16,8.0,10.0,0.0,2012-09-16,0.0,0.0,56.0,75.0,9,5.0
69428,219,2012-09-17,1.0,19.0,0.0,2012-09-17,0.0,0.0,57.0,78.0,5,3.0
69429,219,2012-09-18,2.0,37.0,0.0,2012-09-18,1.54,0.0,67.0,75.0,8,5.0
69430,219,2012-09-19,6.0,18.0,0.0,2012-09-19,0.0,0.0,57.0,70.0,5,6.0
69431,219,2012-09-20,7.0,15.0,0.0,2012-09-20,0.0,0.0,54.0,69.0,10,4.0
69432,219,2012-09-21,6.0,37.0,0.0,2012-09-21,0.0,0.0,60.0,75.0,9,1.0
69433,219,2012-09-22,4.0,9.0,0.0,2012-09-22,0.22,0.0,60.0,76.0,7,14.0
69434,219,2012-09-23,2.0,14.0,0.0,2012-09-23,0.0,0.0,55.0,68.0,4,3.0
69435,219,2012-09-24,5.0,13.0,0.0,2012-09-24,0.0,0.0,53.0,67.0,9,2.0
69436,219,2012-09-25,4.0,22.0,0.0,2012-09-25,0.0,0.0,54.0,72.0,6,2.0
69437,219,2012-09-26,2.0,18.0,0.0,2012-09-26,0.01,0.0,63.0,77.0,4,15.0
69438,219,2012-09-27,3.0,16.0,0.0,2012-09-27,0.06,0.0,63.0,75.0,8,7.0
69439,219,2012-09-28,1.0,36.0,0.0,2012-09-28,1.96,0.0,60.0,69.0,3,3.0
69440,219,2012-09-29,1.0,9.0,0.0,2012-09-29,0.0,0.0,57.0,65.0,6,8.0
69441,219,2012-09-30,0.0,7.0,0.0,2012-09-30,0.0,0.0,55.0,68.0,10,2.0
69442,219,2012-10-01,6.0,8.0,0.0,2012-10-01,0.0,0.0,52.0,70.0,6,10.0
69443,219,2012-10-02,0.0,26.0,0.0,2012-10-02,0.38,0.0,62.0,69.0,5,4.0
69444,219,2012-10-03,1.0,16.0,0.0,2012-10-03,0.0,0.0,63.0,73.0,10,2.0
69445,219,2012-10-04,1.0,15.0,0.0,2012-10-04,0.0,0.0,66.0,74.0,4,4.0
69446,219,2012-10-05,2.0,15.0,0.0,2012-10-05,0.0,0.0,61.0,78.0,8,4.0
69447,219,2012-10-06,3.0,14.0,0.0,2012-10-06,0.0,0.0,54.0,77.0,7,5.0
69448,219,2012-10-07,0.0,15.0,0.0,2012-10-07,0.19,0.0,46.0,54.0,5,3.0
69449,219,2012-10-08,1.0,18.0,0.0,2012-10-08,0.0,0.0,44.0,55.0,3,3.0
69450,219,2012-10-09,0.0,14.0,0.0,2012-10-09,0.03,0.0,50.0,58.0,9,6.0
69451,219,2012-10-10,0.0,19.0,0.0,2012-10-10,0.25,0.0,53.0,66.0,4,5.0
69452,219,2012-10-11,10.0,27.0,2.0,2012-10-11,0.0,0.0,47.0,59.0,4,7.0
69453,219,2012-10-12,1.0,13.0,0.0,2012-10-12,0.0,0.0,42.0,56.0,8,0.0
69454,219,2012-10-13,0.0,18.0,0.0,2012-10-13,0.0,0.0,38.0,53.0,7,5.0
69455,219,2012-10-14,2.0,8.0,0.0,2012-10-14,0.0,0.0,53.0,70.0,7,7.0
69456,219,2012-10-15,3.0,46.0,0.0,2012-10-15,0.2,0.0,59.0,71.0,10,4.0
69457,219,2012-10-16,0.0,24.0,1.0,2012-10-16,0.0,0.0,48.0,59.0,6,7.0
69458,219,2012-10-17,4.0,30.0,0.0,2012-10-17,0.0,0.0,44.0,61.0,8,2.0
69459,219,2012-10-18,1.0,34.0,1.0,2012-10-18,0.0,0.0,50.0,65.0,4,3.0
69460,219,2012-10-19,1.0,18.0,0.0,2012-10-19,0.89,0.0,61.0,66.0,8,6.0
69461,219,2012-10-20,1.0,9.0,0.0,2012-10-20,0.0,0.0,54.0,69.0,11,2.0
69462,219,2012-10-21,2.0,9.0,0.0,2012-10-21,0.0,0.0,49.0,65.0,4,3.0
69463,219,2012-10-22,4.0,19.0,2.0,2012-10-22,0.0,0.0,49.0,66.0,7,21.0
69464,219,2012-10-23,0.0,23.0,1.0,2012-10-23,0.03,0.0,54.0,65.0,4,0.0
69465,219,2012-10-24,1.0,14.0,1.0,2012-10-24,0.0,0.0,56.0,59.0,5,4.0
69466,219,2012-10-25,0.0,21.0,5.0,2012-10-25,0.0,0.0,55.0,62.0,3,2.0
69467,219,2012-10-26,0.0,17.0,2.0,2012-10-26,0.0,0.0,57.0,65.0,5,2.0
69468,219,2012-10-27,0.0,11.0,0.0,2012-10-27,0.0,0.0,59.0,65.0,5,2.0
69469,219,2012-10-28,1.0,5.0,2.0,2012-10-28,0.0,0.0,55.0,59.0,7,7.0
69470,219,2012-10-29,1.0,21.0,0.0,2012-10-29,0.67,0.0,52.0,62.0,4,3.0
69471,219,2012-10-30,0.0,25.0,0.0,2012-10-30,0.27,0.0,47.0,54.0,1,5.0
69472,219,2012-10-31,4.0,41.0,2.0,2012-10-31,0.01,0.0,44.0,50.0,5,6.0
69473,219,2012-11-01,0.0,47.0,3.0,2012-11-01,0.0,0.0,43.0,51.0,5,4.0
69474,219,2012-11-02,1.0,25.0,3.0,2012-11-02,0.0,0.0,42.0,53.0,7,5.0
69475,219,2012-11-03,4.0,12.0,0.0,2012-11-03,0.0,0.0,40.0,51.0,5,4.0
69476,219,2012-11-04,1.0,14.0,0.0,2012-11-04,0.0,0.0,39.0,51.0,12,8.0
69477,219,2012-11-05,0.0,36.0,0.0,2012-11-05,0.0,0.0,35.0,45.0,5,1.0
69478,219,2012-11-06,0.0,20.0,1.0,2012-11-06,0.0,0.0,31.0,42.0,2,9.0
69479,219,2012-11-07,8.0,42.0,0.0,2012-11-07,1.12,4.3,31.0,41.0,4,1.0
69480,219,2012-11-08,0.0,43.0,0.0,2012-11-08,0.06,0.4,32.0,48.0,5,4.0
69481,219,2012-11-09,1.0,36.0,1.0,2012-11-09,0.0,0.0,36.0,53.0,9,9.0
69482,219,2012-11-10,1.0,17.0,0.0,2012-11-10,0.0,0.0,42.0,55.0,2,2.0
69483,219,2012-11-11,7.0,7.0,1.0,2012-11-11,0.0,0.0,50.0,64.0,3,5.0
69484,219,2012-11-12,1.0,24.0,1.0,2012-11-12,0.0,0.0,48.0,66.0,2,10.0
69485,219,2012-11-13,1.0,16.0,0.0,2012-11-13,0.09,0.0,40.0,62.0,5,4.0
69486,219,2012-11-14,4.0,20.0,0.0,2012-11-14,0.0,0.0,37.0,47.0,5,3.0
69487,219,2012-11-15,3.0,30.0,1.0,2012-11-15,0.0,0.0,35.0,45.0,6,3.0
69488,219,2012-11-16,3.0,19.0,2.0,2012-11-16,0.0,0.0,38.0,46.0,6,3.0
69489,219,2012-11-17,4.0,10.0,0.0,2012-11-17,0.0,0.0,39.0,51.0,3,2.0
69490,219,2012-11-18,0.0,8.0,1.0,2012-11-18,0.0,0.0,38.0,49.0,4,1.0
69491,219,2012-11-19,1.0,24.0,2.0,2012-11-19,0.0,0.0,37.0,47.0,5,1.0
69492,219,2012-11-20,6.0,19.0,1.0,2012-11-20,0.0,0.0,40.0,51.0,8,1.0
69493,219,2012-11-21,1.0,15.0,0.0,2012-11-21,0.0,0.0,40.0,53.0,9,3.0
69494,219,2012-11-22,0.0,5.0,0.0,2012-11-22,0.0,0.0,41.0,54.0,1,11.0
69495,219,2012-11-23,2.0,11.0,3.0,2012-11-23,0.01,0.0,43.0,56.0,2,0.0
69496,219,2012-11-24,3.0,18.0,0.0,2012-11-24,0.0,0.0,35.0,50.0,3,0.0
69497,219,2012-11-25,0.0,24.0,0.0,2012-11-25,0.0,0.0,33.0,40.0,3,2.0
69498,219,2012-11-26,5.0,25.0,0.0,2012-11-26,0.0,0.0,36.0,48.0,4,3.0
69499,219,2012-11-27,0.0,25.0,0.0,2012-11-27,0.53,0.0,34.0,42.0,4,1.0
69500,219,2012-11-28,5.0,14.0,2.0,2012-11-28,0.0,0.0,34.0,41.0,5,2.0
69501,219,2012-11-29,4.0,13.0,0.0,2012-11-29,0.0,0.0,34.0,43.0,6,6.0
69502,219,2012-11-30,5.0,31.0,0.0,2012-11-30,0.0,0.0,38.0,46.0,5,0.0
69503,219,2012-12-01,0.0,24.0,0.0,2012-12-01,0.0,0.0,36.0,41.0,7,1.0
69504,219,2012-12-02,2.0,15.0,2.0,2012-12-02,0.04,0.0,41.0,52.0,3,2.0
69505,219,2012-12-03,3.0,8.0,2.0,2012-12-03,0.0,0.0,49.0,60.0,7,0.0
69506,219,2012-12-04,2.0,9.0,1.0,2012-12-04,0.07,0.0,47.0,62.0,6,4.0
69507,219,2012-12-05,2.0,15.0,0.0,2012-12-05,0.0,0.0,35.0,58.0,8,6.0
69508,219,2012-12-06,6.0,36.0,1.0,2012-12-06,0.0,0.0,29.0,40.0,7,6.0
69509,219,2012-12-07,1.0,14.0,0.0,2012-12-07,0.14,0.0,35.0,46.0,3,1.0
69510,219,2012-12-08,0.0,10.0,0.0,2012-12-08,0.36,0.0,44.0,50.0,2,2.0
69511,219,2012-12-09,1.0,11.0,1.0,2012-12-09,0.18,0.0,42.0,50.0,3,15.0
69512,219,2012-12-10,1.0,26.0,3.0,2012-12-10,0.03,0.0,44.0,59.0,9,3.0
69513,219,2012-12-11,2.0,24.0,2.0,2012-12-11,0.06,0.0,41.0,58.0,5,5.0
69514,219,2012-12-12,11.0,18.0,1.0,2012-12-12,0.0,0.0,36.0,43.0,6,2.0
69515,219,2012-12-13,1.0,16.0,0.0,2012-12-13,0.0,0.0,36.0,46.0,4,3.0
69516,219,2012-12-14,2.0,20.0,3.0,2012-12-14,0.0,0.0,37.0,48.0,2,3.0
69517,219,2012-12-15,0.0,14.0,4.0,2012-12-15,0.0,0.0,38.0,47.0,7,5.0
69518,219,2012-12-16,0.0,8.0,3.0,2012-12-16,0.4,0.0,42.0,47.0,4,4.0
69519,219,2012-12-17,0.0,27.0,2.0,2012-12-17,0.29,0.0,40.0,43.0,11,2.0
69520,219,2012-12-18,8.0,17.0,3.0,2012-12-18,0.51,0.0,43.0,54.0,8,1.0
69521,219,2012-12-19,10.0,25.0,1.0,2012-12-19,0.0,0.0,39.0,47.0,11,2.0
69522,219,2012-12-20,7.0,16.0,4.0,2012-12-20,0.02,0.0,35.0,47.0,8,7.0
69523,219,2012-12-21,0.0,22.0,0.0,2012-12-21,0.7,0.0,36.0,56.0,5,0.0
69524,219,2012-12-22,1.0,15.0,0.0,2012-12-22,0.0,0.0,36.0,38.0,6,5.0
69525,219,2012-12-23,0.0,13.0,1.0,2012-12-23,0.0,0.0,35.0,42.0,8,3.0
69526,219,2012-12-24,2.0,15.0,0.0,2012-12-24,0.07,0.0,33.0,40.0,4,4.0
69527,219,2012-12-25,0.0,6.0,0.0,2012-12-25,0.06,0.0,32.0,41.0,1,2.0
69528,219,2012-12-26,0.0,26.0,0.0,2012-12-26,0.99,0.4,28.0,39.0,5,2.0
69529,219,2012-12-27,5.0,33.0,0.0,2012-12-27,0.62,0.0,30.0,39.0,5,3.0
69530,219,2012-12-28,4.0,18.0,2.0,2012-12-28,0.0,0.0,30.0,37.0,7,1.0
69531,219,2012-12-29,9.0,18.0,0.0,2012-12-29,0.26,0.0,30.0,34.0,4,4.0
69532,219,2012-12-30,4.0,12.0,1.0,2012-12-30,0.0,0.0,28.0,34.0,1,4.0
69533,219,2012-12-31,0.0,22.0,0.0,2012-12-31,0.0,0.0,28.0,38.0,3,2.0
69534,219,2013-01-01,1.0,15.0,1.0,2013-01-01,0.0,0.0,26.0,40.0,4,9.0
69535,219,2013-01-02,4.0,46.0,1.0,2013-01-02,0.0,0.0,22.0,33.0,4,4.0
69536,219,2013-01-03,4.0,30.0,1.0,2013-01-03,0.0,0.0,24.0,32.0,6,2.0
69537,219,2013-01-04,8.0,63.0,0.0,2013-01-04,0.0,0.0,30.0,37.0,5,1.0
69538,219,2013-01-05,5.0,13.0,2.0,2013-01-05,0.0,0.0,32.0,42.0,6,10.0
69539,219,2013-01-06,2.0,11.0,1.0,2013-01-06,0.0,0.0,34.0,46.0,1,3.0
69540,219,2013-01-07,0.0,22.0,0.0,2013-01-07,0.0,0.0,37.0,45.0,7,2.0
69541,219,2013-01-08,1.0,18.0,1.0,2013-01-08,0.0,0.0,35.0,48.0,5,4.0
69542,219,2013-01-09,1.0,17.0,1.0,2013-01-09,0.0,0.0,39.0,49.0,2,15.0
69543,219,2013-01-10,1.0,27.0,0.0,2013-01-10,0.0,0.0,40.0,47.0,12,3.0
69544,219,2013-01-11,3.0,23.0,1.0,2013-01-11,0.55,0.0,37.0,46.0,8,3.0
69545,219,2013-01-12,0.0,13.0,0.0,2013-01-12,0.02,0.0,42.0,47.0,6,3.0
69546,219,2013-01-13,0.0,17.0,0.0,2013-01-13,0.0,0.0,43.0,50.0,2,2.0
69547,219,2013-01-14,0.0,30.0,3.0,2013-01-14,0.09,0.0,38.0,56.0,9,2.0
69548,219,2013-01-15,0.0,31.0,0.0,2013-01-15,0.12,0.0,35.0,38.0,6,8.0
69549,219,2013-01-16,9.0,13.0,0.0,2013-01-16,0.69,0.0,32.0,37.0,10,4.0
69550,219,2013-01-17,13.0,18.0,1.0,2013-01-17,0.0,0.0,35.0,43.0,4,4.0
69551,219,2013-01-18,5.0,19.0,3.0,2013-01-18,0.0,0.0,25.0,35.0,5,2.0
69552,219,2013-01-19,10.0,12.0,0.0,2013-01-19,0.0,0.0,30.0,51.0,9,7.0
69553,219,2013-01-20,0.0,8.0,0.0,2013-01-20,0.0,0.0,30.0,53.0,1,4.0
69554,219,2013-01-21,1.0,31.0,1.0,2013-01-21,0.0,0.0,26.0,32.0,6,4.0
69555,219,2013-01-22,9.0,58.0,1.0,2013-01-22,0.0,0.0,13.0,27.0,9,3.0
69556,219,2013-01-23,4.0,30.0,0.0,2013-01-23,0.0,0.0,11.0,20.0,8,7.0
69557,219,2013-01-24,3.0,48.0,1.0,2013-01-24,0.0,0.0,12.0,22.0,6,6.0
69558,219,2013-01-25,2.0,28.0,2.0,2013-01-25,0.07,1.5,13.0,24.0,10,4.0
69559,219,2013-01-26,4.0,16.0,1.0,2013-01-26,0.0,0.0,15.0,27.0,6,3.0
69560,219,2013-01-27,4.0,7.0,1.0,2013-01-27,0.0,0.0,19.0,34.0,3,3.0
69561,219,2013-01-28,1.0,19.0,1.0,2013-01-28,0.22,0.0,29.0,36.0,2,3.0
69562,219,2013-01-29,4.0,33.0,1.0,2013-01-29,0.06,0.0,36.0,49.0,6,2.0
69563,219,2013-01-30,5.0,25.0,2.0,2013-01-30,0.04,0.0,39.0,59.0,7,2.0
69564,219,2013-01-31,5.0,25.0,3.0,2013-01-31,0.9,0.0,30.0,61.0,4,5.0
69565,219,2013-02-01,4.0,42.0,0.0,2013-02-01,0.0,0.0,24.0,31.0,4,9.0
69566,219,2013-02-02,2.0,13.0,1.0,2013-02-02,0.02,0.1,19.0,29.0,7,4.0
69567,219,2013-02-03,4.0,37.0,0.0,2013-02-03,0.02,0.3,24.0,30.0,5,4.0
69568,219,2013-02-04,1.0,11.0,1.0,2013-02-04,0.0,0.0,23.0,30.0,7,0.0
69569,219,2013-02-05,0.0,14.0,3.0,2013-02-05,0.02,0.4,28.0,32.0,9,17.0
69570,219,2013-02-06,1.0,11.0,0.0,2013-02-06,0.0,0.0,29.0,39.0,8,1.0
69571,219,2013-02-07,5.0,22.0,4.0,2013-02-07,0.0,0.0,26.0,32.0,9,2.0
69572,219,2013-02-08,0.0,6.0,1.0,2013-02-08,1.15,6.3,27.0,34.0,4,0.0
69573,219,2013-02-09,2.0,15.0,0.0,2013-02-09,0.38,5.1,21.0,32.0,2,2.0
69574,219,2013-02-10,6.0,8.0,1.0,2013-02-10,0.0,0.0,18.0,36.0,6,5.0
69575,219,2013-02-11,0.0,6.0,3.0,2013-02-11,0.49,0.0,34.0,45.0,5,1.0
69576,219,2013-02-12,3.0,23.0,2.0,2013-02-12,0.0,0.0,36.0,44.0,7,0.0
69577,219,2013-02-13,1.0,12.0,4.0,2013-02-13,0.03,0.0,33.0,44.0,8,2.0
69578,219,2013-02-14,2.0,13.0,0.0,2013-02-14,0.0,0.0,33.0,46.0,2,2.0
69579,219,2013-02-15,2.0,5.0,0.0,2013-02-15,0.0,0.0,37.0,55.0,4,2.0
69580,219,2013-02-16,3.0,5.0,2.0,2013-02-16,0.02,0.0,31.0,41.0,2,7.0
69581,219,2013-02-17,2.0,20.0,0.0,2013-02-17,0.0,0.0,18.0,32.0,3,7.0
69582,219,2013-02-18,4.0,25.0,1.0,2013-02-18,0.0,0.0,17.0,35.0,10,1.0
69583,219,2013-02-19,1.0,16.0,2.0,2013-02-19,0.15,0.0,33.0,49.0,5,4.0
69584,219,2013-02-20,3.0,46.0,0.0,2013-02-20,0.0,0.0,25.0,38.0,7,2.0
69585,219,2013-02-21,5.0,42.0,0.0,2013-02-21,0.0,0.0,24.0,34.0,5,1.0
69586,219,2013-02-22,2.0,20.0,0.0,2013-02-22,0.0,0.0,25.0,38.0,8,7.0
69587,219,2013-02-23,0.0,23.0,0.0,2013-02-23,0.26,0.0,36.0,42.0,4,1.0
69588,219,2013-02-24,4.0,20.0,0.0,2013-02-24,0.01,0.0,34.0,47.0,9,8.0
69589,219,2013-02-25,0.0,23.0,1.0,2013-02-25,0.0,0.0,32.0,45.0,2,1.0
69590,219,2013-02-26,4.0,26.0,0.0,2013-02-26,0.14,0.0,35.0,44.0,4,1.0
69591,219,2013-02-27,5.0,35.0,2.0,2013-02-27,1.56,0.0,36.0,47.0,4,4.0
69592,219,2013-02-28,2.0,24.0,0.0,2013-02-28,0.0,0.0,39.0,51.0,3,3.0
69593,219,2013-03-01,14.0,20.0,0.0,2013-03-01,0.0,0.0,36.0,45.0,5,5.0
69594,219,2013-03-02,5.0,8.0,0.0,2013-03-02,0.0,0.0,31.0,40.0,4,7.0
69595,219,2013-03-03,2.0,8.0,0.0,2013-03-03,0.0,0.0,29.0,40.0,5,3.0
69596,219,2013-03-04,1.0,20.0,0.0,2013-03-04,0.0,0.0,27.0,42.0,4,3.0
69597,219,2013-03-05,1.0,19.0,0.0,2013-03-05,0.0,0.0,31.0,49.0,8,1.0
69598,219,2013-03-06,6.0,33.0,1.0,2013-03-06,0.0,0.0,38.0,42.0,5,4.0
69599,219,2013-03-07,2.0,13.0,2.0,2013-03-07,0.19,0.0,33.0,38.0,11,2.0
69600,219,2013-03-08,0.0,21.0,4.0,2013-03-08,0.54,4.0,31.0,42.0,6,4.0
69601,219,2013-03-09,1.0,10.0,0.0,2013-03-09,0.0,0.0,35.0,55.0,3,7.0
69602,219,2013-03-10,1.0,14.0,0.0,2013-03-10,0.0,0.0,36.0,50.0,8,4.0
69603,219,2013-03-11,2.0,19.0,2.0,2013-03-11,0.0,0.0,40.0,54.0,9,4.0
69604,219,2013-03-12,1.0,36.0,1.0,2013-03-12,0.79,0.0,43.0,57.0,5,3.0
69605,219,2013-03-13,1.0,29.0,0.0,2013-03-13,0.0,0.0,38.0,52.0,3,2.0
69606,219,2013-03-14,1.0,27.0,2.0,2013-03-14,0.0,0.0,29.0,41.0,6,5.0
69607,219,2013-03-15,2.0,27.0,0.0,2013-03-15,0.0,0.0,30.0,47.0,10,5.0
69608,219,2013-03-16,1.0,17.0,2.0,2013-03-16,0.12,0.3,32.0,41.0,1,8.0
69609,219,2013-03-17,0.0,14.0,1.0,2013-03-17,0.0,0.0,29.0,38.0,4,5.0
69610,219,2013-03-18,0.0,30.0,0.0,2013-03-18,0.65,3.0,28.0,35.0,5,4.0
69611,219,2013-03-19,0.0,24.0,0.0,2013-03-19,0.36,0.0,33.0,43.0,8,0.0
69612,219,2013-03-20,0.0,16.0,2.0,2013-03-20,0.0,0.0,32.0,45.0,7,0.0
69613,219,2013-03-21,0.0,9.0,0.0,2013-03-21,0.0,0.0,30.0,40.0,2,6.0
69614,219,2013-03-22,0.0,18.0,4.0,2013-03-22,0.0,0.0,28.0,41.0,6,1.0
69615,219,2013-03-23,1.0,10.0,0.0,2013-03-23,0.0,0.0,32.0,46.0,12,2.0
69616,219,2013-03-24,0.0,8.0,0.0,2013-03-24,0.0,0.0,33.0,47.0,4,10.0
69617,219,2013-03-25,0.0,25.0,0.0,2013-03-25,0.17,0.0,36.0,40.0,2,1.0
69618,219,2013-03-26,1.0,16.0,2.0,2013-03-26,0.0,0.0,37.0,53.0,5,3.0
69619,219,2013-03-27,0.0,16.0,3.0,2013-03-27,0.0,0.0,36.0,53.0,2,7.0
69620,219,2013-03-28,0.0,23.0,0.0,2013-03-28,0.0,0.0,37.0,51.0,6,5.0
69621,219,2013-03-29,2.0,12.0,1.0,2013-03-29,0.0,0.0,40.0,55.0,4,15.0
69622,219,2013-03-30,0.0,12.0,1.0,2013-03-30,0.0,0.0,40.0,59.0,2,4.0
69623,219,2013-03-31,0.0,8.0,3.0,2013-03-31,0.08,0.0,44.0,54.0,1,9.0
69624,219,2013-04-01,0.0,20.0,3.0,2013-04-01,0.0,0.0,37.0,62.0,5,6.0
69625,219,2013-04-02,0.0,13.0,1.0,2013-04-02,0.0,0.0,33.0,43.0,4,1.0
69626,219,2013-04-03,1.0,14.0,1.0,2013-04-03,0.0,0.0,33.0,46.0,7,8.0
69627,219,2013-04-04,0.0,18.0,2.0,2013-04-04,0.0,0.0,33.0,53.0,3,3.0
69628,219,2013-04-05,0.0,15.0,1.0,2013-04-05,0.0,0.0,41.0,64.0,3,2.0
69629,219,2013-04-06,0.0,8.0,0.0,2013-04-06,0.0,0.0,35.0,52.0,1,13.0
69630,219,2013-04-07,0.0,6.0,0.0,2013-04-07,0.0,0.0,40.0,55.0,5,2.0
